2025,1,1,2025-01-01,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,11923,10100,1626,512,723,313,5225,3907,2444,11940,11877,1,0,0,1263,1,0,0,1203,1257,1398,1452,316,39,56235487,9328,13594,175.34,1649.36,1672.79,31885.41,4032.14,39239.7,7,23.293333,126.681667,5.38,0.023333,475,8.8,14.1,1154,10610.44955
2025,1,1,2025-01-01,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,7118,6700,1177,330,568,220,2837,2579,1476,7130,5534,0,111,111,681,47,0,0,806,842,989,1034,303,0,39500312,6659,9581,197.67,2982.06,979.72,20329.33,2355.93,26647.04,2,13.065,71.91,8.428333,0.523333,510,8.8,14.7,746,6861.572335
2025,1,1,2025-01-01,운영2팀,서울북부,멀티 피패킹,111,구리점,5810,5200,943,236,489,166,2223,2250,1143,5830,5790,1,66,66,228,225,3208,2502,621,649,838,874,83,20,34622407,5711,8168,14.27,2931.24,779.73,3432.14,2454.71,9597.82,,10.605,56.463333,12.098333,2.22,444,12.5,15.5,527,6881.777419
2025,1,1,2025-01-01,운영4팀,서울서부,피패킹 품질 확대,108,군포점,4168,3800,720,165,379,133,1651,1402,985,4181,4161,1,178,178,69,69,210,210,454,474,616,640,58,8,24228956,3961,5781,16.52,225.05,743.35,3496.86,1071.2,5536.46,1,7.485,47.016667,3.471667,0.653333,475,8,16.5,409,3418.315974
2025,1,1,2025-01-01,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,9382,8900,1380,413,631,269,3867,3178,2053,9401,7990,0,124,124,73,73,0,0,1069,1117,1232,1309,338,0,48736186,8435,12231,235.84,3875.88,1219.55,21452.29,3286.3,29834.02,5,18.183333,94.568333,6.475,0.841667,510,8.8,16.2,887,8157.366999
2025,1,1,2025-01-01,운영5팀,경기서부,서빙 로봇,72,김포점,5256,5100,864,204,443,171,1845,2042,1206,5284,4243,0,178,178,584,421,2416,664,609,636,776,813,96,15,33731873,5413,7780,28.18,1085.71,906.59,5841.6,2104.83,9938.73,3,13.041667,66.345,12.625,3.841667,432,8.8,13.6,541,4977.346312
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,126,김해점,2945,2900,573,126,315,100,928,1094,810,2945,2756,1,75,21,513,0,1204,0,347,363,475,503,172,9,18531832,3101,4703,224.47,769.18,648.58,7936.14,895.05,10248.95,,7.42,37.776667,4.568333,0.046667,497,7.7,16.3,359,2884.766947
2025,1,1,2025-01-01,운영2팀,서울북부,멀티 피패킹,87,노원중계점,8167,7500,1274,345,632,230,3069,3122,1703,8168,8157,1,63,62,1046,431,3638,1053,899,939,1157,1213,134,0,47275097,7757,11570,47.82,6129.34,1314.13,9210.28,2716.23,19369.98,3,14.473333,86.6,15.533333,1.926667,498,10.7,13.3,794,8881.099959
2025,1,1,2025-01-01,운영7팀,영남북부,피패킹 품질 확대,103,대구달서점,6880,6600,933,275,423,196,2504,2404,1757,6880,6860,1,48,48,1061,82,610,0,787,822,1116,1151,96,26,43504807,7468,10899,0,704.31,1222.35,5018.61,1845.26,8790.53,,13.19,67.495,5.056667,0.168333,526,7.3,17.3,749,5711.668826
2025,1,1,2025-01-01,운영7팀,영남북부,피패킹 품질 확대,112,대구북구점,3306,3100,580,136,310,104,1215,1158,831,3306,2644,0,56,56,618,559,2553,2262,374,391,527,539,35,12,18703983,3192,4601,0,125.15,475,2216.61,658.36,3475.12,,6.088333,28.546667,13.748333,3.965,462,7.5,17.6,389,3049.467871
2025,1,1,2025-01-01,운영7팀,영남북부,피패킹 품질 확대,113,대구수성점,5561,4900,809,221,406,144,2147,2034,1206,5561,5559,1,54,54,1066,425,2089,1411,586,612,811,855,53,13,33399030,5605,8161,0,244.68,937.03,4725.97,1451.82,7359.5,,9.013333,51.84,10.701667,2.613333,458,7.8,16.1,570,4645.70657
2025,1,1,2025-01-01,운영7팀,영남북부,피패킹 품질 확대,114,대구중구점,4803,4500,740,204,361,141,1968,1628,1055,4806,4803,1,58,58,632,348,1675,1638,538,562,774,809,135,29,29838403,5046,7304,77.64,309.82,1101.56,8253.97,1401.63,11066.98,,10.496667,56.435,6.418333,0.903333,452,8.1,16.1,550,4657.313961
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,140,대전서구점,8861,8700,1286,393,601,230,3889,3145,1528,8872,8861,1,50,50,1377,0,2727,0,1039,1086,1263,1275,265,64,49176099,8316,12172,155.2,2694.65,1100.38,13889.1,2183.18,19867.31,1,15.643333,86.22,7.405,0.03,454,7.4,15.8,939,7258.650261
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,91,대전유성점,5087,4500,845,207,448,147,2194,1895,844,5093,4323,0,158,158,594,355,0,0,538,562,718,741,110,24,27030156,4538,6586,55.41,1349.58,715.57,3599.15,1195.78,6860.08,1,8.925,48.808333,8.731667,1.245,474,7.9,15.8,506,4174.619732
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,76,대전중구점,7340,6900,1140,302,575,202,2790,2657,1616,7348,7335,1,92,46,56885,0,1277,0,824,861,1084,1091,106,33,41646859,6994,10245,21.98,2585.53,945.74,4264.52,2108.06,9903.85,,13.92,71.998333,5.041667,0.271667,446,8.4,15.5,755,6622.724315
2025,1,1,2025-01-01,운영2팀,서울북부,멀티 피패킹,44,도봉쌍문점,10913,9700,1508,422,706,306,4296,3893,2379,10913,10297,1,48,0,2007,0,0,0,1154,1206,1559,1642,247,37,63231176,10445,15264,65.59,7706.62,1427.44,13238.76,4496.94,26869.76,2,18.311667,110.955,13.548333,0.003333,484,11.6,14.2,1039,12593.12943
2025,1,1,2025-01-01,운영2팀,서울북부,피패킹 품질 확대,90,동대문제기점,11110,10400,1464,426,705,263,4600,3812,2377,11127,10104,0,,,,,,,1240,1296,1368,1428,339,0,54146800,9061,13401,250.49,10263.79,1745.61,38747.39,3708.1,54464.89,3,24.781667,117.853333,7.693333,0.003333,507,8.8,13.7,1146,10540.45469
2025,1,1,2025-01-01,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,7637,7200,1176,351,554,209,3387,2434,1617,7641,7622,1,176,176,524,524,0,0,866,905,1073,1118,103,36,41323644,6928,10225,0,929.06,957.18,5103.04,2090.14,9079.42,2,12.425,77.568333,10.83,0.098333,502,8.4,16.2,746,6547.13472
2025,1,1,2025-01-01,운영6팀,경기동부,멀티 피패킹,99,동탄점,9551,8200,1351,351,676,260,3601,3605,2045,9585,7371,1,150,149,1814,419,1814,419,974,1018,1011,1053,373,22,42801037,6942,9990,274.38,5631,1052.01,34490.23,2314.99,43488.23,5,23.668333,89.983333,10.405,1.28,515,10.2,15.7,919,9797.183969
2025,1,1,2025-01-01,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,7295,6200,1119,337,520,210,3142,2310,1665,7309,6408,0,45,45,527,429,3933,0,740,773,902,937,245,0,36651743,6172,8818,177.05,356.18,1197.35,10373.57,2027.31,13954.41,,14.13,72.98,5.195,1.27,456,8.8,15.8,700,6436.264588
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,144,부산남구점,4665,4500,726,177,369,145,1665,1654,1187,4670,2966,0,48,48,786,63,990,0,543,567,752,787,107,0,27573748,4874,7061,27.87,425.6,665.78,5663.41,1266.28,8021.07,1,9.401667,45.588333,6.448333,0.766667,480,7.8,15.8,493,4018.988346
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,127,부산동래점,6485,5600,849,228,403,180,2337,2097,1859,6488,4280,0,56,56,540,484,0,0,667,697,882,913,94,20,34632534,5806,8556,30.5,294.77,990.98,6603.42,1495.66,9384.83,,12.896667,55.993333,11.58,1.833333,471,8.2,15.9,610,5230.235097
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,123,부산사하점,3821,4100,641,166,342,103,1648,1289,761,3828,2931,0,66,65,388,381,2856,2801,485,507,669,702,59,11,26739068,4420,6401,0,178.36,727.07,4080.43,1094.78,6080.64,,8.406667,43.47,11.408333,4.405,417,7.8,16.7,444,3618.614245
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,102,부산진구점,7420,7500,964,305,429,192,3004,2605,1577,7420,4291,0,44,44,830,496,44,0,901,941,1200,1243,200,24,45795821,7913,11245,74.95,381.97,1553.24,11520.91,2317.87,15773.99,,16.468333,88.666667,11.233333,1.536667,463,7.2,16.9,871,6554.091066
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,122,부산해운대점,3886,3300,635,151,341,114,1523,1248,1013,3886,3580,1,35,35,0,0,0,0,393,411,527,552,73,12,20793118,3488,5188,35.42,261.53,488.01,2837.34,864.29,4451.17,,6.621667,31.418333,8.591667,0.241667,458,7.6,16.5,370,2940.282901
2025,1,1,2025-01-01,운영5팀,경기서부,멀티 피패킹,34,부천점,11646,10000,1563,462,730,293,4638,4260,2415,11661,10736,1,140,140,543,0,201,192,1198,1252,1434,1508,359,26,61237896,9934,14610,232.42,945.74,1588.41,38342.64,3748.72,44625.51,6,22.726667,121.898333,8.521667,0.586667,458,8.8,13.7,1108,10186.03157
2025,1,1,2025-01-01,운영6팀,경기동부,멀티 피패킹,150,분당점,10822,8500,1504,429,706,298,4432,3825,2251,10851,8882,1,90,90,784,432,0,0,1021,1067,1323,1398,159,31,55644236,8844,13234,30.7,6581.31,1479.62,6168.75,3121.96,17351.64,3,17.703333,104.331667,12.67,0.831667,452,8.8,13.8,950,8737.790472
2025,1,1,2025-01-01,운영3팀,서울중부,피패킹 품질 확대,155,서대문신촌점,19573,15900,2057,721,836,422,8495,6579,3947,19595,19302,1,128,128,1435,816,947,939,1911,1997,2367,2472,360,0,95556417,15833,23489,130.24,4450.04,2708.64,39104.97,6135.88,52399.53,6,27.693333,199.576667,17.63,3.923333,472,8.8,12.2,1773,16305.83635
2025,1,1,2025-01-01,운영1팀,서울동부,피패킹 품질 확대,93,서초교대점,5858,5300,1010,295,485,185,2385,1988,1318,5860,5855,1,190,188,820,58,719,716,633,661,786,828,54,0,33010873,5256,7847,0,324.89,702.87,3920.7,1371.18,6319.64,,10.881667,50.085,17.481667,3.815,466,8.8,14.7,633,5823.809569
2025,1,1,2025-01-01,운영1팀,서울동부,피패킹 품질 확대,74,서초내방점,6853,7300,1137,329,558,190,2737,2655,1239,6861,6846,1,106,106,1026,631,2058,1923,871,910,1119,1170,77,0,43225247,7334,10857,0,4788.01,1100.76,4565.71,2118.42,12572.9,4,12.698333,78.03,15.746667,3.565,486,8.8,16.1,753,6927.711546
2025,1,1,2025-01-01,운영1팀,서울동부,멀티 피패킹,84,서초반포점,5676,4600,918,260,454,166,2371,1912,1267,5679,5670,1,252,252,930,836,3659,2072,549,574,644,680,44,0,27728439,4244,6732,0,2458.42,665.39,2934.52,1796.98,7855.31,,11.178333,45.286667,16.386667,3.985,456,10.2,13.5,538,5733.44448
2025,1,1,2025-01-01,운영6팀,경기동부,피패킹 품질 확대,100,성남점,9784,9000,1381,375,664,273,3712,3464,2304,9805,9777,1,114,114,1042,411,3018,2846,1081,1129,1371,1442,143,0,56459449,9324,13582,14.78,2869.26,1407.5,7437.74,2934.67,14649.17,1,17.413333,111.693333,13.995,6.8,452,8.8,14.4,931,8563.693089
2025,1,1,2025-01-01,운영2팀,서울북부,서빙 로봇,79,성동옥수점,7892,6800,1204,350,594,202,3455,2680,1564,7898,7862,1,53,53,894,592,2099,1320,817,854,1130,1177,66,2,44409841,7299,10636,0,2491.91,1036.6,3980.66,2904.6,10413.77,,12.885,86.945,9.57,1.928333,466,8.4,13.7,754,6618.194601
2025,1,1,2025-01-01,운영1팀,서울동부,멀티 피패킹,80,송파문정점,7117,5900,1097,308,533,190,3036,2465,1403,7118,7113,1,176,175,815,685,1234,1215,709,741,893,931,61,24,37256951,6120,8913,0,904.5,1231.93,6686.78,1932.87,10756.08,1,14.311667,76.936667,10.943333,3.39,404,8.8,12.9,653,6001.762601
2025,1,1,2025-01-01,운영1팀,서울동부,멀티 피패킹,86,송파신천점,4455,4000,775,203,410,120,1939,1621,768,4461,4120,0,182,182,477,351,2081,1939,479,500,623,650,56,0,25542218,4118,6256,13.87,1887.16,678.29,3266.77,1665.92,7498.14,2,8.888333,42.288333,5.756667,1.663333,529,12.5,15.1,462,6035.826452
2025,1,1,2025-01-01,운영1팀,서울동부,서빙 로봇,68,송파잠실점,7752,6700,1208,355,585,215,3277,2623,1610,7775,7499,1,244,244,717,530,1990,1397,805,841,1016,1062,73,22,40551377,6670,9702,0,1859.08,848.55,3785.92,2425.36,8918.91,1,14.935,67.405,20.453333,2.42,489,8.3,16.3,725,6285.405579
2025,1,1,2025-01-01,운영6팀,경기동부,멀티 피패킹,142,수원광교점,6799,5700,1059,272,519,206,2721,2355,1511,6805,6733,1,22,11,975,0,0,0,678,708,861,896,129,18,35584127,6022,8459,71.32,1145.43,1253.71,9027.54,2699.11,14125.79,,12.916667,71.326667,5.896667,0.248333,480,11.4,15.9,610,7262.465466
2025,1,1,2025-01-01,운영6팀,경기동부,멀티 피패킹,75,수원권선점,5113,5100,887,215,464,158,1768,1956,1216,5115,4691,0,164,164,717,546,0,0,611,638,764,801,83,20,30599338,5061,7333,24.43,1005.86,867.96,5666.11,1833.72,9373.65,,10.756667,57.28,16.598333,2.693333,478,10.7,16,546,6101.045564
2025,1,1,2025-01-01,운영6팀,경기동부,멀티 피패킹,148,수원인계점,10771,10000,1493,428,711,283,4558,3722,2215,10780,8892,0,94,94,1657,1088,0,0,1191,1244,1358,1399,328,52,53646673,8889,13223,257.05,4266.9,1563.76,31315.47,3304.74,40450.87,2,19.95,109.868333,9.085,0.635,470,8.8,16,1112,10222.80853
2025,1,1,2025-01-01,운영5팀,경기서부,멀티 피패킹,97,시흥점,5717,4900,892,228,446,166,2283,2013,1246,5717,5717,1,158,158,965,362,0,0,585,611,768,813,115,20,30740689,5091,7687,51.57,483.14,640.67,5260.39,1490.67,7874.87,,10.208333,50.55,10.073333,1.268333,514,10.7,16.6,538,6015.216929
2025,1,1,2025-01-01,운영5팀,경기서부,멀티 피패킹,69,안산점,11599,9800,1473,432,667,304,4523,4045,2708,11622,9313,0,174,174,523,474,0,0,1176,1229,1344,1425,359,31,56825058,9385,13843,236.38,626.33,1823.2,31373.04,3524.24,37346.81,1,23.491667,121.336667,11.163333,3.09,464,8.8,14.6,1151,10579.01118
2025,1,1,2025-01-01,운영4팀,서울서부,피패킹 품질 확대,98,안양점,8590,7200,1278,314,639,267,3262,3136,1931,8601,8567,1,45,45,980,657,3402,3268,865,904,1183,1221,120,20,47400224,7794,11276,0,395.66,1210.52,4257.87,2102.02,7966.07,5,17.3,82.703333,20.87,4.251667,468,8.2,15,776,6644.40223
2025,1,1,2025-01-01,운영4팀,서울서부,피패킹 품질 확대,59,영등포신길점,10245,9700,1510,458,697,283,4261,3522,2175,10280,10178,1,178,178,417,416,2028,2028,1160,1212,1425,1482,232,52,57809535,9381,13734,83.1,2574.28,1577.02,11822.62,2809.36,18783.28,4,18.986667,97.085,15.638333,3.421667,500,8.8,14.1,1041,9568.534545
2025,1,1,2025-01-01,운영6팀,경기동부,멀티 피패킹,82,오산점,6686,5900,1129,302,552,215,2555,2405,1506,6701,6656,1,196,196,400,398,0,0,710,742,856,926,171,0,35597153,5981,8911,90.85,574.17,907.26,13836.4,2006.86,17324.69,7,13.085,66.82,9.17,0.793333,449,10.6,14.7,637,7056.842085
2025,1,1,2025-01-01,운영3팀,서울중부,피패킹 품질 확대,25,용산한남점,8412,6900,1299,410,620,209,3721,2893,1546,8416,7047,0,133,133,662,430,3873,3829,826,863,1019,1090,220,0,44401494,6897,10431,141.63,428.14,1217.26,10442.86,2057.67,14145.93,,17.736667,74.081667,14.52,5.651667,468,8.8,15.9,769,7074.819386
2025,1,1,2025-01-01,운영6팀,경기동부,멀티 피패킹,96,용인점,8940,7300,1323,358,620,281,3379,3217,2081,8979,7137,0,152,152,625,327,0,0,873,912,1036,1074,189,13,43186112,6901,9976,91.6,4996.1,1017.19,9523.23,2130.35,17666.87,,19.385,80.395,20.585,0.855,444,8.8,13.6,838,7707.739004
2025,1,1,2025-01-01,운영7팀,영남북부,피패킹 품질 확대,121,울산남구점,5168,4900,757,193,385,147,1770,1758,1477,5169,3921,1,50,50,790,687,3579,0,581,607,815,848,129,15,30738465,5272,7634,51,269.27,1171.59,6359.54,1421.36,9221.76,,9.875,56.793333,8.643333,1.345,478,7.8,14.8,552,4494.547603
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,134,원주점,7323,5400,1032,262,529,189,2901,2730,1434,7337,4440,0,51,51,0,0,0,0,646,675,785,793,182,35,34042640,5737,8402,126.38,2794.2,891.18,10456.77,2169.87,16312.02,2,15.831667,67.828333,13.265,0.701667,470,8,14,534,4460.15009
2025,1,1,2025-01-01,운영3팀,서울중부,멀티 피패킹,19,은평점,9589,8600,1341,375,649,251,4034,3299,1990,9596,7705,0,40,40,841,652,0,0,1023,1069,1099,1153,322,0,45661970,7672,11207,287.8,5078.64,1374.81,21963.54,3515.8,31932.79,4,18.918333,93.375,13.675,1.665,549,10.7,15.3,923,10321.07365
2025,1,1,2025-01-01,운영2팀,서울북부,멀티 피패킹,94,의정부점,8987,7100,1280,314,635,271,3024,3219,2487,8997,8387,0,56,56,686,615,1058,982,850,888,1254,1315,180,29,50288517,8316,12138,49.98,3833.26,1273.44,12557.89,2965.7,20630.29,2,17.991667,90.861667,11.136667,1.558333,458,10.7,14.3,807,9023.186018
2025,1,1,2025-01-01,운영5팀,경기서부,멀티 피패킹,83,인천남부점,11537,10500,1557,463,725,287,4475,4187,2494,11577,9455,0,152,152,780,0,4513,0,1252,1308,1675,1787,354,53,69639515,11403,16995,136.31,5359.87,1780.42,13121.6,4200.35,24462.24,4,23.863333,142.766667,16.588333,0.11,511,8.8,13.9,1179,10842.38167
2025,1,1,2025-01-01,운영5팀,경기서부,멀티 피패킹,38,인천부평점,14000,12400,1723,547,758,334,5537,4977,3048,14017,12828,0,178,89,596,505,0,0,1482,1548,1578,1656,362,43,66184533,10895,16056,315.31,1196.21,1752.38,32726.57,4347.47,40022.63,9,28.971667,136.343333,13.543333,0.281667,512,8.8,13.9,1383,12711.77827
2025,1,1,2025-01-01,운영5팀,경기서부,멀티 피패킹,104,인천연수점,7937,6600,1186,306,590,234,2928,3008,1747,7940,7876,1,66,66,787,700,2890,2755,786,821,1054,1095,165,32,43860890,7124,10583,77.16,1620.57,902.33,7641.31,2132.31,12296.52,,15.91,69.918333,16.421667,3.628333,526,10.7,16,703,7855.483835
2025,1,1,2025-01-01,운영5팀,경기서부,멀티 피패킹,139,인천용현점,4503,4700,810,195,427,145,1526,1823,1011,4508,4498,1,66,66,1029,582,0,0,557,582,814,843,226,28,31365886,5225,7552,137.68,898.33,867.17,9769.64,2399.54,13934.68,1,10.778333,57.553333,7.558333,0.985,437,11,15,535,6144.199174
2025,1,1,2025-01-01,운영5팀,경기서부,서빙 로봇,73,인천청라점,7350,6300,1108,266,584,198,2927,2791,1405,7540,4938,0,156,78,1786,0,0,0,749,783,910,962,330,14,38961881,6453,9119,256.5,1024.49,1113.1,27817.79,4506.77,34462.15,11,16.978333,85.735,5.638333,0.223333,503,8.8,14,735,6753.910751
2025,1,1,2025-01-01,운영3팀,서울중부,멀티 피패킹,151,일산점,7822,6500,1254,350,605,241,3033,2965,1549,7832,7447,1,24,24,983,140,0,0,778,813,1092,1098,226,26,45483432,7195,10454,132.86,955.32,1115.07,11592.63,2016.79,15679.81,,16.393333,75.07,12.348333,0.808333,427,8.8,13.7,763,7012.535825
2025,1,1,2025-01-01,,,,,전체,589434,518300,85453,24138,41084,16045,237556,206653,127443,590878,523727,37,7224,6841,106931,23884,84389,48037,61960,64736,76966,80437,13608,1430,3129613108,517422,759446,7806.85,159506.42,85284.25,1039286.87,182873.88,1466951.42,154,1158.345,5936.511666,804.943331,121.944999,477.2535053,9.1,14.79851041,57582,546991.5857
2025,1,1,2025-01-01,운영3팀,서울중부,멀티 피패킹,95,중구명동점,5513,4900,908,238,463,157,2103,1946,1279,5516,4540,0,85,85,714,666,4906,493,583,609,792,831,172,0,32303144,5260,7777,112.23,1159.16,951.91,10943.53,2112.65,15167.25,2,12.635,55.115,6.39,1.5,441,12.5,16.2,597,7795.977419
2025,1,1,2025-01-01,운영2팀,서울북부,멀티 피패킹,48,중랑면목점,9636,9000,1427,428,659,267,3762,3432,2131,9643,9615,1,64,64,500,476,896,865,1073,1121,1436,1494,114,30,57027932,9720,14074,0,871.14,1709.76,19548.39,3238.91,25368.2,3,19.67,110.091667,13.486667,2.36,508,8.8,16.1,957,8797.404738
2025,1,1,2025-01-01,운영7팀,영남남부,피패킹 품질 확대,131,창원점,3561,3400,573,118,333,94,1277,1206,994,3563,2864,0,48,48,151,101,0,0,404,422,556,589,65,0,20545480,3443,5110,43.26,429.61,557.94,4544.26,803.96,6335.77,,6.558333,31.325,8.72,0.671667,454,7.8,17,371,3021.602044
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,101,천안점,10700,9000,1397,403,657,266,4405,3759,2208,10727,8740,0,54,54,0,0,0,0,1075,1123,1167,1236,360,41,48731923,8121,12011,311.66,883.55,1653.56,29805.4,2361.16,34703.67,1,22.576667,92.848333,13.085,0.406667,489,7.7,15.2,1051,8454.474415
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,107,청주상당점,5498,5300,882,245,422,167,2228,2019,1056,5499,5192,0,136,136,0,0,0,0,630,658,825,875,115,24,33003725,5545,8153,42.24,1482.83,865.85,5452.68,1499.72,9301.08,,13.871667,56.978333,9.08,0.165,464,8.1,14.9,551,4662.773884
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,110,청주흥덕점,6481,5300,1013,275,499,188,2567,2354,1359,6486,4082,0,100,50,484,0,0,0,635,663,874,915,183,30,35067508,5807,8509,121.01,2746.44,1028.62,4943.18,1649.03,10367.27,,12.643333,62.636667,12.193333,0.046667,516,8.1,14.9,613,5186.653455
2025,1,1,2025-01-01,운영3팀,서울중부,멀티 피패킹,105,파주점,6747,4900,1001,262,495,193,2637,2347,1571,6779,5833,0,80,80,452,269,542,542,585,611,872,909,139,12,35486732,5854,8381,51.33,2249.49,671.1,8067.76,2002.78,12991.13,1,13.37,61.56,11.698333,1.298333,471,10.2,15.2,558,5946.927453
2025,1,1,2025-01-01,운영6팀,광역중부,피패킹 품질 확대,70,평택점,10878,8700,1465,433,663,304,4011,4068,2463,10932,8361,0,0,0,0,0,0,0,1034,1080,986,1052,389,32,46155958,7515,11021,383.76,619.65,1508.72,68235.78,3135.1,73499.25,9,23.815,104.441667,7.27,0.436667,501,8.8,13.2,991,9112.678194
2025,1,1,2025-01-01,운영1팀,서울동부,멀티 피패킹,106,하남점,7039,5900,1126,291,544,228,2630,2617,1542,7053,6131,0,63,63,184,5,0,0,709,741,900,932,218,17,37354507,6150,9140,151.95,4541.19,807.28,15635.99,3768.37,24752.83,3,13.893333,77.363333,11.491667,1.386667,573,12.5,14,660,8624.234194
2025,1,1,2025-01-02,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,7288,7300,1085,327,542,152,3515,2319,1227,7290,7262,1,378,252,1667,168,3712,2658,761,795,806,861,86,30,31936447,5207,7989,19.96,306.41,720.94,4230.1,1780.4,7037.85,2,17.826667,67.781667,15.885,5.135,481,8.7,15,966,8784.226777
2025,1,1,2025-01-02,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,4029,4100,678,216,343,86,1984,1287,648,4029,3660,1,110,110,840,748,2822,906,424,443,445,465,32,0,17970320,2751,4439,18.83,502.06,551.32,4689.02,1343.69,7086.09,2,9.463333,40.081667,10.12,3.055,477,11.6,14.6,524,6347.975618
2025,1,1,2025-01-02,운영1팀,서울동부,멀티 피패킹,35,강남양재점,7844,7200,1144,349,560,169,3608,2812,1184,7844,7842,1,113,113,713,565,8150,8009,758,792,868,932,67,0,39572848,5956,9504,0,1239.4,954.58,6689.57,2155.36,11038.91,5,13.621667,69.355,17.215,5.906667,451,8.8,13.6,1028,9448.416248
2025,1,1,2025-01-02,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,7967,6700,1098,355,501,170,4057,2566,1105,7969,7967,1,150,149,528,425,4846,0,702,733,828,865,70,0,33634608,5601,8418,0,1683.43,637.83,2596.71,1604.27,6522.24,,12.02,55.491667,6.53,1.408333,454,8.2,16.1,911,7802.654028
2025,1,1,2025-01-02,운영2팀,서울북부,멀티 피패킹,130,강북미아점,7461,7500,1056,316,521,148,3484,2672,1089,7490,7459,1,,,,,,,787,822,853,880,89,0,34483007,5680,8288,42.1,768.94,1221.91,13672.18,2397.03,18060.06,1,19.611667,70.831667,9.381667,0.196667,501,12.5,16.2,1038,13561.75677
2025,1,1,2025-01-02,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,7205,7400,1132,339,550,177,3215,2677,1054,7207,7205,1,162,162,284,274,5625,5381,775,810,864,897,77,19,33943174,5613,8219,0,651.01,995.03,8044.08,1715.65,11405.77,1,17.88,61.113333,14.923333,8.03,474,8.8,14.6,1014,9321.17983
2025,1,1,2025-01-02,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,8835,9500,1130,344,543,166,4279,3026,1237,8839,8831,1,54,54,1699,1467,1661,1177,998,1043,1087,1117,141,26,44166464,7248,10545,68.78,701.38,1408.88,14582.76,2754.18,19447.2,4,17.458333,94.09,16.278333,6.21,527,8.8,14.5,1281,11773.96579
2025,1,1,2025-01-02,운영3팀,서울중부,멀티 피패킹,143,고양점,2995,2500,534,151,267,85,1415,1035,462,2995,2973,1,90,90,403,395,4151,0,264,276,329,344,40,10,12976104,2200,3210,0,390.83,448.4,1644.85,929.16,3413.24,,6.611667,26.656667,7.458333,1.961667,480,10.6,13.2,347,3845.126885
2025,1,1,2025-01-02,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,7869,10000,1124,351,526,164,3794,2623,1127,7898,7844,1,386,386,1517,870,1762,1440,1044,1091,1071,1123,153,50,41970089,7198,10720,92.45,589.38,1522.45,20074.31,2946.26,25132.4,2,20.798333,104.933333,14.703333,5.481667,449,8.8,14.6,1345,12362.69374
2025,1,1,2025-01-02,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,8233,8100,1151,365,534,178,3960,2765,1247,8233,8207,1,99,99,2029,2024,3645,3370,853,891,987,1027,79,9,40073938,6604,9870,0,428.98,1318.74,8717.19,2551.81,13016.72,2,14.821667,87.821667,21.256667,11.885,475,8.8,14.1,1154,10610.44955
2025,1,1,2025-01-02,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,5760,5300,883,285,434,115,2964,1808,807,5810,5719,1,116,116,909,813,4027,3957,556,581,581,609,66,0,23658337,3843,5695,0,185.32,672.01,1958.18,1212.05,4027.56,1,9.753333,43.435,14.896667,3.565,510,8.8,14.7,746,6861.572335
2025,1,1,2025-01-02,운영2팀,서울북부,멀티 피패킹,111,구리점,4778,4300,740,205,365,123,2012,1626,994,4779,4777,1,66,66,770,755,3355,396,448,468,510,536,49,8,20540360,3336,4877,0,1295.51,416.84,2607.27,1393.79,5713.41,,8.821667,31.581667,7.985,1.815,444,12.5,15.5,527,6881.777419
2025,1,1,2025-01-02,운영4팀,서울서부,피패킹 품질 확대,108,군포점,3290,3000,585,149,300,94,1255,1210,718,3291,3290,1,176,175,644,611,5735,5649,319,333,342,355,25,7,12613303,2088,3097,0,112.95,294.94,797.03,488.58,1693.5,,7.193333,24.31,12.906667,6.913333,475,8,16.5,409,3418.315974
